,sim_times_s,volumes_cm3,i_poke
55561,92.619999999932,4.079797690792475e-06,5
55562,92.62166666659867,4.079802693013335e-06,5
55563,92.62333333326534,4.079783593624597e-06,5
55564,92.624999999932,4.079799964529229e-06,5
55565,92.62666666659867,4.079793598066317e-06,5
55566,92.62833333326533,4.079784503119299e-06,5
55567,92.629999999932,4.0797872316034045e-06,5
55568,92.63166666659866,4.079804512002738e-06,5
55569,92.63333333326533,4.0797831388772465e-06,5
55570,92.63499999993199,4.079802238265984e-06,5
55571,92.63666666659866,4.07980041927658e-06,5
55572,92.63833333326532,4.079809059476247e-06,5
55573,92.63999999993199,4.079802693013335e-06,5
55574,92.64166666659865,4.079798600287177e-06,5
55575,92.64333333326532,4.079797690792475e-06,5
55576,92.64499999993198,4.079783593624597e-06,5
55577,92.64666666659865,4.079796781297773e-06,5
55578,92.64833333326531,4.079789050592808e-06,5
55579,92.64999999993198,4.0797990550345276e-06,5
55580,92.65166666659864,4.079797236045124e-06,5
55581,92.65333333326531,4.079788141098106e-06,5
55582,92.65499999993197,4.0797913243295625e-06,5
55583,92.65666666659864,4.0797831388772465e-06,5
55584,92.6583333332653,4.0798104237183e-06,5
55585,92.65999999993197,4.079796326550422e-06,5
55586,92.66166666659863,4.0798031477606855e-06,5
55587,92.6633333332653,4.079796781297773e-06,5
55588,92.66499999993196,4.079788595845457e-06,5
55589,92.66666666659863,4.0797913243295625e-06,5
55590,92.6683333332653,4.0798072404868435e-06,5
55591,92.66999999993196,4.079786322108703e-06,5
55592,92.67166666659863,4.079793598066317e-06,5
55593,92.67333333326529,4.079794052813668e-06,5
55594,92.67499999993196,4.079787686350755e-06,5
55595,92.67666666659862,4.079789050592808e-06,5
55596,92.67833333326529,4.079792233824264e-06,5
55597,92.67999999993195,4.079789050592808e-06,5
55598,92.68166666659862,4.079790414834861e-06,5
55599,92.68333333326528,4.079801328771282e-06,5
55600,92.68499999993195,4.079781774635194e-06,5
55601,92.68666666659861,4.079793598066317e-06,5
55602,92.68833333326528,4.079804057255387e-06,5
55603,92.68999999993194,4.0797913243295625e-06,5
55604,92.6916666665986,4.079798600287177e-06,5
55605,92.69333333326527,4.079799964529229e-06,5
55606,92.69499999993194,4.079792233824264e-06,5
55607,92.6966666665986,4.079787686350755e-06,5
55608,92.69833333326527,4.079785867361352e-06,5
55609,92.69999999993193,4.079786776856054e-06,5
55610,92.7016666665986,4.07979496230837e-06,5
55611,92.70333333326526,4.079804512002738e-06,5
55612,92.70499999993193,4.0797913243295625e-06,5
55613,92.7066666665986,4.079790414834861e-06,5
55614,92.70833333326526,4.079795871803071e-06,5
55615,92.70999999993192,4.0798072404868435e-06,5
55616,92.71166666659859,4.079811787960352e-06,5
55617,92.71333333326525,4.079780410393141e-06,5
55618,92.71499999993192,4.079792233824264e-06,5
55619,92.71666666659858,4.07978495786665e-06,5
55620,92.71833333326525,4.0797995097818784e-06,5
55621,92.71999999993191,4.0797872316034045e-06,5
55622,92.72166666659858,4.0797913243295625e-06,5
55623,92.72333333326524,4.079791779076913e-06,5
55624,92.72499999993191,4.079791779076913e-06,5
55625,92.72666666659858,4.079800874023931e-06,5
55626,92.72833333326524,4.0797872316034045e-06,5
55627,92.7299999999319,4.079798600287177e-06,5
55628,92.73166666659857,4.0797954170557205e-06,5
55629,92.73333333326524,4.0797995097818784e-06,5
55630,92.7349999999319,4.079797690792475e-06,5
55631,92.73666666659857,4.0797954170557205e-06,5
55632,92.73833333326523,4.079802238265984e-06,5
55633,92.7399999999319,4.079790869582212e-06,5
55634,92.74166666659856,4.0797872316034045e-06,5
55635,92.74333333326523,4.079789050592808e-06,5
55636,92.74499999993189,4.0797995097818784e-06,5
55637,92.74666666659856,4.079795871803071e-06,5
55638,92.74833333326522,4.079808149981545e-06,5
55639,92.74999999993189,4.079789050592808e-06,5
55640,92.75166666659855,4.079793143318966e-06,5
55641,92.75333333326522,4.079789050592808e-06,5
55642,92.75499999993188,4.079809514223598e-06,5
55643,92.75666666659855,4.079788595845457e-06,5
55644,92.75833333326521,4.079798600287177e-06,5
55645,92.75999999993188,4.079799964529229e-06,5
55646,92.76166666659854,4.079788595845457e-06,5
55647,92.76333333326521,4.079780410393141e-06,5
55648,92.76499999993187,4.079793598066317e-06,5
55649,92.76666666659854,4.07979496230837e-06,5
55650,92.7683333332652,4.079800874023931e-06,5
55651,92.76999999993187,4.079796781297773e-06,5
55652,92.77166666659853,4.0797954170557205e-06,5
55653,92.7733333332652,4.079784503119299e-06,5
55654,92.77499999993186,4.079798600287177e-06,5
55655,92.77666666659853,4.079785412614001e-06,5
55656,92.7783333332652,4.079800874023931e-06,5
55657,92.77999999993186,4.079798145539826e-06,5
55658,92.78166666659853,4.079804966750089e-06,5
55659,92.78333333326519,4.079796781297773e-06,5
55660,92.78499999993186,4.07979496230837e-06,5
55661,92.78666666659852,4.079802238265984e-06,5
55662,92.78833333326519,4.079801328771282e-06,5
55663,92.78999999993185,4.0797995097818784e-06,5
55664,92.79166666659852,4.07980041927658e-06,5
55665,92.79333333326518,4.079787686350755e-06,5
55666,92.79499999993185,4.079785867361352e-06,5
55667,92.79666666659851,4.079800874023931e-06,5
55668,92.79833333326518,4.079792688571615e-06,5
55669,92.79999999993184,4.079789050592808e-06,5
55670,92.8016666665985,4.07978996008751e-06,5
55671,92.80333333326517,4.079792233824264e-06,5
55672,92.80499999993184,4.079788141098106e-06,5
55673,92.8066666665985,4.079795871803071e-06,5
55674,92.80833333326517,4.079794507561019e-06,5
55675,92.80999999993183,4.079796326550422e-06,5
55676,92.8116666665985,4.079798600287177e-06,5
55677,92.81333333326516,4.079814971191809e-06,5
55678,92.81499999993183,4.079794052813668e-06,5
55679,92.8166666665985,4.079783593624597e-06,5
55680,92.81833333326516,4.079805876244791e-06,5
55681,92.81999999993182,4.079784503119299e-06,5
55682,92.82166666659849,4.079796326550422e-06,5
55683,92.82333333326515,4.079802238265984e-06,5
55684,92.82499999993182,4.079793143318966e-06,5
55685,92.82666666659848,4.079787686350755e-06,5
55686,92.82833333326515,4.079793598066317e-06,5
55687,92.82999999993181,4.079782684129896e-06,5
55688,92.83166666659848,4.079786322108703e-06,5
55689,92.83333333326514,4.079791779076913e-06,5
55690,92.83499999993181,4.079784048371948e-06,5
55691,92.83666666659848,4.079785867361352e-06,5
55692,92.83833333326514,4.079798145539826e-06,5
55693,92.8399999999318,4.079780410393141e-06,5
55694,92.84166666659847,4.079794052813668e-06,5
55695,92.84333333326514,4.079796326550422e-06,5
55696,92.8449999999318,4.079793143318966e-06,5
55697,92.84666666659847,4.079789505340159e-06,5
55698,92.84833333326513,4.0797990550345276e-06,5
55699,92.8499999999318,4.079802693013335e-06,5
55700,92.85166666659846,4.079794507561019e-06,5
55701,92.85333333326513,4.079792688571615e-06,5
55702,92.85499999993179,4.079798600287177e-06,5
55703,92.85666666659846,4.079798600287177e-06,5
55704,92.85833333326512,4.079790869582212e-06,5
55705,92.85999999993179,4.079802238265984e-06,5
55706,92.86166666659845,4.079786322108703e-06,5
55707,92.86333333326512,4.079795871803071e-06,5
55708,92.86499999993178,4.07980041927658e-06,5
55709,92.86666666659845,4.079782229382545e-06,5
55710,92.86833333326511,4.079798145539826e-06,5
55711,92.86999999993178,4.079792233824264e-06,5
55712,92.87166666659844,4.079803602508036e-06,5
55713,92.87333333326511,4.079784503119299e-06,5
55714,92.87499999993177,4.079787686350755e-06,5
55715,92.87666666659844,4.0797872316034045e-06,5
55716,92.8783333332651,4.07980542149744e-06,5
55717,92.87999999993177,4.079789050592808e-06,5
55718,92.88166666659843,4.07980041927658e-06,5
55719,92.8833333332651,4.079792688571615e-06,5
55720,92.88499999993176,4.079789505340159e-06,5
55721,92.88666666659843,4.0797995097818784e-06,5
55722,92.8883333332651,4.079789505340159e-06,5
55723,92.88999999993176,4.079790414834861e-06,5
55724,92.89166666659843,4.079799964529229e-06,5
55725,92.89333333326509,4.079804966750089e-06,5
55726,92.89499999993176,4.079796781297773e-06,5
55727,92.89666666659842,4.079787686350755e-06,5
55728,92.89833333326509,4.079797690792475e-06,5
55729,92.89999999993175,4.079809514223598e-06,5
55730,92.90166666659842,4.079794507561019e-06,5
55731,92.90333333326508,4.0797954170557205e-06,5
55732,92.90499999993175,4.079801783518633e-06,5
55733,92.90666666659841,4.079801328771282e-06,5
55734,92.90833333326508,4.0797872316034045e-06,5
55735,92.90999999993174,4.079786322108703e-06,5
55736,92.9116666665984,4.079792233824264e-06,5
55737,92.91333333326507,4.079808149981545e-06,5
55738,92.91499999993174,4.079785867361352e-06,5
55739,92.9166666665984,4.07978495786665e-06,5
55740,92.91833333326507,4.079804512002738e-06,5
55741,92.91999999993173,4.079796326550422e-06,5
55742,92.9216666665984,4.079804966750089e-06,5
55743,92.92333333326506,4.079792233824264e-06,5
55744,92.92499999993173,4.079796326550422e-06,5
55745,92.9266666665984,4.07980542149744e-06,5
55746,92.92833333326506,4.079808604728896e-06,5
55747,92.92999999993172,4.079809059476247e-06,5
55748,92.93166666659839,4.079793143318966e-06,5
55749,92.93333333326505,4.079790869582212e-06,5
55750,92.93499999993172,4.079793143318966e-06,5
55751,92.93666666659838,4.079789505340159e-06,5
55752,92.93833333326505,4.0797954170557205e-06,5
55753,92.93999999993171,4.079789505340159e-06,5
55754,92.94166666659838,4.079788141098106e-06,5
55755,92.94333333326504,4.079796326550422e-06,5
55756,92.94499999993171,4.079801783518633e-06,5
55757,92.94666666659838,4.079783593624597e-06,5
55758,92.94833333326504,4.0797990550345276e-06,5
55759,92.9499999999317,4.079798145539826e-06,5
55760,92.95166666659837,4.079796326550422e-06,5
55761,92.95333333326504,4.079785867361352e-06,5
55762,92.9549999999317,4.079790869582212e-06,5
55763,92.95666666659837,4.079793143318966e-06,5
55764,92.95833333326503,4.079797690792475e-06,5
55765,92.9599999999317,4.079798600287177e-06,5
55766,92.96166666659836,4.079786776856054e-06,5
55767,92.96333333326503,4.079789505340159e-06,5
55768,92.96499999993169,4.079796326550422e-06,5
55769,92.96666666659836,4.07978996008751e-06,5
55770,92.96833333326502,4.079817699675914e-06,5
55771,92.96999999993169,4.079810878465651e-06,5
55772,92.97166666659835,4.079798600287177e-06,5
55773,92.97333333326502,4.079803602508036e-06,5
55774,92.97499999993168,4.079795871803071e-06,5
55775,92.97666666659835,4.079800874023931e-06,5
55776,92.97833333326501,4.079795871803071e-06,5
55777,92.97999999993168,4.079789050592808e-06,5
55778,92.98166666659834,4.079792688571615e-06,5
55779,92.98333333326501,4.07978996008751e-06,5
55780,92.98499999993167,4.079789505340159e-06,5
55781,92.98666666659834,4.079796781297773e-06,5
55782,92.988333333265,4.0797990550345276e-06,5
55783,92.98999999993167,4.079784048371948e-06,5
55784,92.99166666659833,4.079801328771282e-06,5
55785,92.993333333265,4.079790869582212e-06,5
55786,92.99499999993166,4.079789505340159e-06,5
55787,92.99666666659833,4.079804512002738e-06,5
55788,92.998333333265,4.079794052813668e-06,5
55789,92.99999999993166,4.079788595845457e-06,5
55790,93.00166666659833,4.07980542149744e-06,5
55791,93.00333333326499,4.079789505340159e-06,5
55792,93.00499999993166,4.079793598066317e-06,5
55793,93.00666666659832,4.079796781297773e-06,5
55794,93.00833333326499,4.079790414834861e-06,5
55795,93.00999999993165,4.0797954170557205e-06,5
55796,93.01166666659832,4.07978495786665e-06,5
55797,93.01333333326498,4.079783593624597e-06,5
55798,93.01499999993165,4.079801783518633e-06,5
55799,93.01666666659831,4.0797995097818784e-06,5
55800,93.01833333326498,4.079806330992142e-06,5
55801,93.01999999993164,4.0797954170557205e-06,5
55802,93.0216666665983,4.079792233824264e-06,5
55803,93.02333333326497,4.079785867361352e-06,5
55804,93.02499999993164,4.07979496230837e-06,5
55805,93.0266666665983,4.079797690792475e-06,5
55806,93.02833333326497,4.07979496230837e-06,5
55807,93.02999999993163,4.0797990550345276e-06,5
55808,93.0316666665983,4.07979496230837e-06,5
55809,93.03333333326496,4.079797236045124e-06,5
55810,93.03499999993163,4.079798600287177e-06,5
55811,93.0366666665983,4.079783593624597e-06,5
55812,93.03833333326496,4.079801328771282e-06,5
55813,93.03999999993162,4.079794052813668e-06,5
55814,93.04166666659829,4.079813152202405e-06,5
55815,93.04333333326495,4.079797236045124e-06,5
55816,93.04499999993162,4.079793143318966e-06,5
55817,93.04666666659828,4.0797995097818784e-06,5
55818,93.04833333326495,4.079809059476247e-06,5
55819,93.04999999993161,4.079789505340159e-06,5
55820,93.05166666659828,4.079796781297773e-06,5
55821,93.05333333326494,4.079797236045124e-06,5
55822,93.05499999993161,4.079784503119299e-06,5
55823,93.05666666659828,4.0797954170557205e-06,5
55824,93.05833333326494,4.079798600287177e-06,5
55825,93.0599999999316,4.079797690792475e-06,5
55826,93.06166666659827,4.079798600287177e-06,5
55827,93.06333333326494,4.079798600287177e-06,5
55828,93.0649999999316,4.079797236045124e-06,5
55829,93.06666666659827,4.079796326550422e-06,5
55830,93.06833333326493,4.079795871803071e-06,5
55831,93.0699999999316,4.0797954170557205e-06,5
55832,93.07166666659826,4.079800874023931e-06,5
55833,93.07333333326493,4.079801783518633e-06,5
55834,93.07499999993159,4.079797236045124e-06,5
55835,93.07666666659826,4.079785412614001e-06,5
55836,93.07833333326492,4.079798145539826e-06,5
55837,93.07999999993159,4.079778136656387e-06,5
55838,93.08166666659825,4.079792688571615e-06,5
55839,93.08333333326492,4.079790414834861e-06,5
55840,93.08499999993158,4.079795871803071e-06,5
55841,93.08666666659825,4.079797690792475e-06,5
55842,93.08833333326491,4.079803602508036e-06,5
55843,93.08999999993158,4.07980041927658e-06,5
55844,93.09166666659824,4.0797995097818784e-06,5
55845,93.09333333326491,4.079790869582212e-06,5
55846,93.09499999993157,4.079804966750089e-06,5
55847,93.09666666659824,4.079791779076913e-06,5
55848,93.0983333332649,4.079788595845457e-06,5
55849,93.09999999993157,4.0797831388772465e-06,5
55850,93.10166666659823,4.0797954170557205e-06,5
55851,93.1033333332649,4.079804057255387e-06,5
55852,93.10499999993156,4.079801328771282e-06,5
55853,93.10666666659823,4.0797954170557205e-06,5
55854,93.1083333332649,4.079796781297773e-06,5
55855,93.10999999993156,4.0798154259391595e-06,5
55856,93.11166666659823,4.079809059476247e-06,5
55857,93.11333333326489,4.079800874023931e-06,5
55858,93.11499999993156,4.07978495786665e-06,5
55859,93.11666666659822,4.07979496230837e-06,5
55860,93.11833333326489,4.079796781297773e-06,5
55861,93.11999999993155,4.079796326550422e-06,5
55862,93.12166666659822,4.079792233824264e-06,5
55863,93.12333333326488,4.079806330992142e-06,5
55864,93.12499999993155,4.0797872316034045e-06,5
55865,93.12666666659821,4.079801783518633e-06,5
55866,93.12833333326488,4.0798104237183e-06,5
55867,93.12999999993154,4.079797236045124e-06,5
55868,93.1316666665982,4.079805876244791e-06,5
55869,93.13333333326487,4.079780410393141e-06,5
55870,93.13499999993154,4.079804966750089e-06,5
55871,93.1366666665982,4.0798113332130015e-06,5
55872,93.13833333326487,4.079813606949756e-06,5
55873,93.13999999993153,4.079805876244791e-06,5
55874,93.1416666665982,4.079802238265984e-06,5
55875,93.14333333326486,4.0797990550345276e-06,5
55876,93.14499999993153,4.079801783518633e-06,5
55877,93.1466666665982,4.079805876244791e-06,5
55878,93.14833333326486,4.079798600287177e-06,5
55879,93.14999999993152,4.079793598066317e-06,5
55880,93.15166666659819,4.079800874023931e-06,5
55881,93.15333333326485,4.079782684129896e-06,5
55882,93.15499999993152,4.079788141098106e-06,5
55883,93.15666666659818,4.079794052813668e-06,5
55884,93.15833333326485,4.079785412614001e-06,5
55885,93.15999999993151,4.0797990550345276e-06,5
55886,93.16166666659818,4.079790869582212e-06,5
55887,93.16333333326484,4.07977995564579e-06,5
55888,93.16499999993151,4.07978495786665e-06,5
55889,93.16666666659818,4.079787686350755e-06,5
55890,93.16833333326484,4.079795871803071e-06,5
55891,93.1699999999315,4.079788595845457e-06,5
55892,93.17166666659817,4.079794507561019e-06,5
55893,93.17333333326484,4.0797995097818784e-06,5
55894,93.1749999999315,4.079799964529229e-06,5
55895,93.17666666659817,4.079795871803071e-06,5
55896,93.17833333326483,4.079805876244791e-06,5
55897,93.1799999999315,4.079794052813668e-06,5
55898,93.18166666659816,4.079793598066317e-06,5
55899,93.18333333326483,4.079795871803071e-06,5
55900,93.18499999993149,4.07980041927658e-06,5
55901,93.18666666659816,4.079788595845457e-06,5
55902,93.18833333326482,4.079798145539826e-06,5
55903,93.18999999993149,4.079783593624597e-06,5
55904,93.19166666659815,4.079789050592808e-06,5
55905,93.19333333326482,4.079802693013335e-06,5
55906,93.19499999993148,4.0797990550345276e-06,5
55907,93.19666666659815,4.079809514223598e-06,5
55908,93.19833333326481,4.079802693013335e-06,5
55909,93.19999999993148,4.079804966750089e-06,5
55910,93.20166666659814,4.079793143318966e-06,5
55911,93.20333333326481,4.079798600287177e-06,5
55912,93.20499999993147,4.079792233824264e-06,5
55913,93.20666666659814,4.079798145539826e-06,5
55914,93.2083333332648,4.079806785739493e-06,5
55915,93.20999999993147,4.079806785739493e-06,5
55916,93.21166666659813,4.079790414834861e-06,5
55917,93.2133333332648,4.079812697455054e-06,5
55918,93.21499999993146,4.07978495786665e-06,5
55919,93.21666666659813,4.0797954170557205e-06,5
55920,93.2183333332648,4.079793598066317e-06,5
55921,93.21999999993146,4.07979496230837e-06,5
55922,93.22166666659813,4.0797995097818784e-06,5
55923,93.22333333326479,4.079795871803071e-06,5
55924,93.22499999993146,4.079798600287177e-06,5
55925,93.22666666659812,4.079794052813668e-06,5
55926,93.22833333326479,4.079799964529229e-06,5
55927,93.22999999993145,4.079804057255387e-06,5
55928,93.23166666659812,4.079787686350755e-06,5
55929,93.23333333326478,4.079799964529229e-06,5
55930,93.23499999993145,4.079787686350755e-06,5
55931,93.23666666659811,4.07979496230837e-06,5
55932,93.23833333326478,4.079793143318966e-06,5
55933,93.23999999993144,4.07980041927658e-06,5
55934,93.2416666665981,4.079792233824264e-06,5
55935,93.24333333326477,4.079800874023931e-06,5
55936,93.24499999993144,4.079802238265984e-06,5
55937,93.2466666665981,4.079789505340159e-06,5
55938,93.24833333326477,4.079797690792475e-06,5
55939,93.24999999993143,4.0797995097818784e-06,5
55940,93.2516666665981,4.079777681909036e-06,5
55941,93.25333333326476,4.079793598066317e-06,5
55942,93.25499999993143,4.079798145539826e-06,5
55943,93.2566666665981,4.079784048371948e-06,5
55944,93.25833333326476,4.079801328771282e-06,5
55945,93.25999999993142,4.079787686350755e-06,5
55946,93.26166666659809,4.079789050592808e-06,5
55947,93.26333333326475,4.079794507561019e-06,5
55948,93.26499999993142,4.079788141098106e-06,5
55949,93.26666666659808,4.079788595845457e-06,5
55950,93.26833333326475,4.079799964529229e-06,5
55951,93.26999999993141,4.0797790461510886e-06,5
55952,93.27166666659808,4.079794052813668e-06,5
55953,93.27333333326474,4.079802693013335e-06,5
55954,93.27499999993141,4.079803602508036e-06,5
55955,93.27666666659808,4.07978996008751e-06,5
55956,93.27833333326474,4.079801328771282e-06,5
55957,93.2799999999314,4.07980542149744e-06,5
55958,93.28166666659807,4.079793598066317e-06,5
55959,93.28333333326474,4.07979496230837e-06,5
55960,93.2849999999314,4.079794507561019e-06,5
55961,93.28666666659807,4.079795871803071e-06,5
55962,93.28833333326473,4.079803602508036e-06,5
55963,93.2899999999314,4.079793143318966e-06,5
55964,93.29166666659806,4.079797690792475e-06,5
55965,93.29333333326473,4.079796781297773e-06,5
55966,93.29499999993139,4.07978996008751e-06,5
55967,93.29666666659806,4.079808149981545e-06,5
55968,93.29833333326472,4.079777681909036e-06,5
55969,93.29999999993139,4.079793598066317e-06,5
55970,93.30166666659805,4.079808149981545e-06,5
55971,93.30333333326472,4.079799964529229e-06,5
55972,93.30499999993138,4.079795871803071e-06,5
55973,93.30666666659805,4.079793598066317e-06,5
55974,93.30833333326471,4.0797954170557205e-06,5
55975,93.30999999993138,4.079791779076913e-06,5
55976,93.31166666659804,4.079792688571615e-06,5
55977,93.31333333326471,4.079786776856054e-06,5
55978,93.31499999993137,4.079784503119299e-06,5
55979,93.31666666659804,4.079797236045124e-06,5
55980,93.3183333332647,4.079809514223598e-06,5
55981,93.31999999993137,4.079797690792475e-06,5
55982,93.32166666659803,4.0798031477606855e-06,5
55983,93.3233333332647,4.079794052813668e-06,5
55984,93.32499999993136,4.07980542149744e-06,5
55985,93.32666666659803,4.079804057255387e-06,5
55986,93.3283333332647,4.079806785739493e-06,5
55987,93.32999999993136,4.0797954170557205e-06,5
55988,93.33166666659803,4.079793143318966e-06,5
55989,93.33333333326469,4.079790869582212e-06,5
55990,93.33499999993136,4.0798072404868435e-06,5
55991,93.33666666659802,4.079797690792475e-06,5
55992,93.33833333326469,4.079795871803071e-06,5
55993,93.33999999993135,4.079805876244791e-06,5
55994,93.34166666659802,4.079796326550422e-06,5
55995,93.34333333326468,4.079799964529229e-06,5
55996,93.34499999993135,4.07981588068651e-06,5
55997,93.34666666659801,4.079801783518633e-06,5
55998,93.34833333326468,4.079798145539826e-06,5
55999,93.34999999993134,4.079816335433861e-06,5
56000,93.351666666598,4.079796326550422e-06,5
56001,93.35333333326467,4.079798145539826e-06,5
56002,93.35499999993134,4.07980542149744e-06,5
56003,93.356666666598,4.07978495786665e-06,5
56004,93.35833333326467,4.079801328771282e-06,5
56005,93.35999999993133,4.07980041927658e-06,5
56006,93.361666666598,4.079790414834861e-06,5
56007,93.36333333326466,4.079797690792475e-06,5
56008,93.36499999993133,4.0797954170557205e-06,5
56009,93.366666666598,4.0797990550345276e-06,5
56010,93.36833333326466,4.079793143318966e-06,5
56011,93.36999999993132,4.079791779076913e-06,5
56012,93.37166666659799,4.0797990550345276e-06,5
56013,93.37333333326465,4.079789050592808e-06,5
56014,93.37499999993132,4.079789505340159e-06,5
56015,93.37666666659798,4.079796326550422e-06,5
56016,93.37833333326465,4.07980041927658e-06,5
56017,93.37999999993131,4.079782229382545e-06,5
56018,93.38166666659798,4.079795871803071e-06,5
56019,93.38333333326464,4.0797872316034045e-06,5
56020,93.38499999993131,4.079796781297773e-06,5
56021,93.38666666659797,4.0797831388772465e-06,5
56022,93.38833333326464,4.079804512002738e-06,5
56023,93.3899999999313,4.079804512002738e-06,5
56024,93.39166666659797,4.0798031477606855e-06,5
56025,93.39333333326464,4.079789505340159e-06,5
56026,93.3949999999313,4.079797236045124e-06,5
56027,93.39666666659797,4.079793598066317e-06,5
56028,93.39833333326463,4.079805876244791e-06,5
56029,93.3999999999313,4.079794507561019e-06,5
56030,93.40166666659796,4.0797995097818784e-06,5
56031,93.40333333326463,4.079785412614001e-06,5
56032,93.40499999993129,4.079800874023931e-06,5
56033,93.40666666659796,4.0797872316034045e-06,5
56034,93.40833333326462,4.0797995097818784e-06,5
56035,93.40999999993129,4.079800874023931e-06,5
56036,93.41166666659795,4.079801783518633e-06,5
56037,93.41333333326462,4.079808604728896e-06,5
56038,93.41499999993128,4.0797913243295625e-06,5
56039,93.41666666659795,4.0797954170557205e-06,5
56040,93.41833333326461,4.0798031477606855e-06,5
56041,93.41999999993128,4.0797995097818784e-06,5
56042,93.42166666659794,4.079794507561019e-06,5
56043,93.42333333326461,4.079794052813668e-06,5
56044,93.42499999993127,4.079798600287177e-06,5
56045,93.42666666659794,4.079791779076913e-06,5
56046,93.4283333332646,4.079801783518633e-06,5
56047,93.42999999993127,4.079801328771282e-06,5
56048,93.43166666659793,4.079796326550422e-06,5
56049,93.4333333332646,4.079782229382545e-06,5
56050,93.43499999993126,4.0798031477606855e-06,5
56051,93.43666666659793,4.079794507561019e-06,5
56052,93.4383333332646,4.079782229382545e-06,5
56053,93.43999999993126,4.079808149981545e-06,5
56054,93.44166666659792,4.07980041927658e-06,5
56055,93.44333333326459,4.079804966750089e-06,5
56056,93.44499999993126,4.079793143318966e-06,5
56057,93.44666666659792,4.079791779076913e-06,5
56058,93.44833333326459,4.079792233824264e-06,5
56059,93.44999999993125,4.079789050592808e-06,5
56060,93.45166666659792,4.079798600287177e-06,5
56061,93.45333333326458,4.0798031477606855e-06,5
56062,93.45499999993125,4.079791779076913e-06,5
56063,93.45666666659791,4.079797690792475e-06,5
56064,93.45833333326458,4.079781774635194e-06,5
56065,93.45999999993124,4.079794052813668e-06,5
56066,93.4616666665979,4.079805876244791e-06,5
56067,93.46333333326457,4.079788595845457e-06,5
56068,93.46499999993124,4.079790869582212e-06,5
56069,93.4666666665979,4.079794052813668e-06,5
56070,93.46833333326457,4.079804512002738e-06,5
56071,93.46999999993123,4.079809514223598e-06,5
56072,93.4716666665979,4.0798031477606855e-06,5
56073,93.47333333326456,4.079798145539826e-06,5
56074,93.47499999993123,4.079804512002738e-06,5
56075,93.4766666665979,4.079785412614001e-06,5
56076,93.47833333326456,4.079793143318966e-06,5
56077,93.47999999993122,4.079790414834861e-06,5
56078,93.48166666659789,4.079798600287177e-06,5
56079,93.48333333326455,4.079809059476247e-06,5
56080,93.48499999993122,4.079790869582212e-06,5
56081,93.48666666659788,4.079788595845457e-06,5
56082,93.48833333326455,4.079782684129896e-06,5
56083,93.48999999993121,4.0797995097818784e-06,5
56084,93.49166666659788,4.079788595845457e-06,5
56085,93.49333333326454,4.079796326550422e-06,5
56086,93.49499999993121,4.079789050592808e-06,5
56087,93.49666666659787,4.079804057255387e-06,5
56088,93.49833333326454,4.079790414834861e-06,5
56089,93.4999999999312,4.079786776856054e-06,5
56090,93.50166666659787,4.0797995097818784e-06,5
56091,93.50333333326454,4.07980041927658e-06,5
56092,93.5049999999312,4.079794507561019e-06,5
56093,93.50666666659787,4.079797236045124e-06,5
56094,93.50833333326453,4.079789505340159e-06,5
56095,93.5099999999312,4.079801328771282e-06,5
56096,93.51166666659786,4.079790869582212e-06,5
56097,93.51333333326453,4.079786322108703e-06,5
56098,93.51499999993119,4.079799964529229e-06,5
56099,93.51666666659786,4.0797995097818784e-06,5
56100,93.51833333326452,4.079802238265984e-06,5
56101,93.51999999993119,4.07978996008751e-06,5
56102,93.52166666659785,4.079785412614001e-06,5
56103,93.52333333326452,4.079776317666983e-06,5
56104,93.52499999993118,4.079791779076913e-06,5
56105,93.52666666659785,4.079789050592808e-06,5
56106,93.52833333326451,4.079793143318966e-06,5
56107,93.52999999993118,4.079777681909036e-06,5
56108,93.53166666659784,4.079804966750089e-06,5
56109,93.53333333326451,4.079801328771282e-06,5
56110,93.53499999993117,4.079792688571615e-06,5
56111,93.53666666659784,4.079790869582212e-06,5
56112,93.5383333332645,4.079796781297773e-06,5
56113,93.53999999993117,4.079793598066317e-06,5
56114,93.54166666659783,4.079798600287177e-06,5
56115,93.5433333332645,4.079789505340159e-06,5
56116,93.54499999993116,4.079807695234194e-06,5
56117,93.54666666659783,4.079794507561019e-06,5
56118,93.5483333332645,4.0798031477606855e-06,5
56119,93.54999999993116,4.079802238265984e-06,5
56120,93.55166666659782,4.079796326550422e-06,5
56121,93.55333333326449,4.07980041927658e-06,5
56122,93.55499999993116,4.07979496230837e-06,5
56123,93.55666666659782,4.079798145539826e-06,5
56124,93.55833333326449,4.079783593624597e-06,5
56125,93.55999999993115,4.0797913243295625e-06,5
56126,93.56166666659782,4.07980041927658e-06,5
56127,93.56333333326448,4.079792233824264e-06,5
56128,93.56499999993115,4.079793143318966e-06,5
56129,93.56666666659781,4.079787686350755e-06,5
56130,93.56833333326448,4.079804512002738e-06,5
56131,93.56999999993114,4.079782229382545e-06,5
56132,93.5716666665978,4.07979496230837e-06,5
56133,93.57333333326447,4.079792233824264e-06,5
56134,93.57499999993114,4.079809968970949e-06,5
56135,93.5766666665978,4.07978495786665e-06,5
56136,93.57833333326447,4.079788141098106e-06,5
56137,93.57999999993113,4.079788595845457e-06,5
56138,93.5816666665978,4.07980542149744e-06,5
56139,93.58333333326446,4.079804512002738e-06,5
