,sim_times_s,volumes_cm3,i_poke
1034,1.7416666666666933,4.0582708606962115e-06,2
1035,1.74333333333336,4.058279500895878e-06,2
1036,1.7450000000000268,4.05827540816972e-06,2
1037,1.7466666666666935,4.05827540816972e-06,2
1038,1.7483333333333602,4.05825994675979e-06,2
1039,1.7500000000000269,4.058274043927668e-06,2
1040,1.7516666666666936,4.0582826841273345e-06,2
1041,1.7533333333333603,4.058264494233299e-06,2
1042,1.755000000000027,4.058279500895878e-06,2
1043,1.7566666666666937,4.058278136653826e-06,2
1044,1.7583333333333604,4.058278136653826e-06,2
1045,1.760000000000027,4.05828041039058e-06,2
1046,1.7616666666666938,4.058293598063756e-06,2
1047,1.7633333333333605,4.05828041039058e-06,2
1048,1.7650000000000272,4.058283593622036e-06,2
1049,1.766666666666694,4.058277681906475e-06,2
1050,1.7683333333333606,4.058280865137931e-06,2
1051,1.7700000000000273,4.058272679685615e-06,2
1052,1.771666666666694,4.0582749534223694e-06,2
1053,1.7733333333333607,4.0582867768534925e-06,2
1054,1.7750000000000274,4.058280865137931e-06,2
1055,1.7766666666666941,4.058276772411773e-06,2
1056,1.7783333333333609,4.058284957864089e-06,2
1057,1.7800000000000276,4.0582867768534925e-06,2
1058,1.7816666666666943,4.058284048369387e-06,2
1059,1.783333333333361,4.05827540816972e-06,2
1060,1.7850000000000277,4.058273134432966e-06,2
1061,1.7866666666666944,4.058275862917071e-06,2
1062,1.788333333333361,4.0582749534223694e-06,2
1063,1.7900000000000278,4.0582749534223694e-06,2
1064,1.7916666666666945,4.058282229379984e-06,2
1065,1.7933333333333612,4.058273134432966e-06,2
1066,1.795000000000028,4.058273589180317e-06,2
1067,1.7966666666666946,4.058280865137931e-06,2
1068,1.7983333333333613,4.05825994675979e-06,2
1069,1.800000000000028,4.058279955643229e-06,2
1070,1.8016666666666947,4.058287231600843e-06,2
1071,1.8033333333333614,4.058287231600843e-06,2
1072,1.8050000000000281,4.0582867768534925e-06,2
1073,1.8066666666666948,4.058282229379984e-06,2
1074,1.8083333333333615,4.058280865137931e-06,2
1075,1.8100000000000283,4.058268586959457e-06,2
1076,1.811666666666695,4.058279955643229e-06,2
1077,1.8133333333333617,4.05826995120151e-06,2
1078,1.8150000000000284,4.058273589180317e-06,2
1079,1.816666666666695,4.058268586959457e-06,2
1080,1.8183333333333618,4.058274043927668e-06,2
1081,1.8200000000000285,4.058279955643229e-06,2
1082,1.8216666666666952,4.058271770190913e-06,2
1083,1.823333333333362,4.0582744986750185e-06,2
1084,1.8250000000000286,4.0582904148322996e-06,2
1085,1.8266666666666953,4.058277227159124e-06,2
1086,1.828333333333362,4.058268586959457e-06,2
1087,1.8300000000000287,4.058277227159124e-06,2
1088,1.8316666666666954,4.05828041039058e-06,2
1089,1.8333333333333621,4.05826494898065e-06,2
1090,1.8350000000000288,4.058272224938264e-06,2
1091,1.8366666666666955,4.05826995120151e-06,2
1092,1.8383333333333622,4.058272224938264e-06,3
1093,1.840000000000029,4.058275862917071e-06,3
1094,1.8416666666666957,4.058274043927668e-06,3
1095,1.8433333333333624,4.058283138874685e-06,3
1096,1.845000000000029,4.058257673023036e-06,3
1097,1.8466666666666958,4.05827540816972e-06,3
1098,1.8483333333333625,4.058291324327001e-06,3
1099,1.8500000000000292,4.05826995120151e-06,3
1100,1.8516666666666959,4.058279500895878e-06,3
1101,1.8533333333333626,4.058309968968388e-06,3
1102,1.8550000000000293,4.058272224938264e-06,3
1103,1.856666666666696,4.058285867358791e-06,3
1104,1.8583333333333627,4.0582667679700535e-06,3
1105,1.8600000000000294,4.05827540816972e-06,3
1106,1.8616666666666961,4.058284048369387e-06,3
1107,1.8633333333333628,4.058279046148527e-06,3
1108,1.8650000000000295,4.058280865137931e-06,3
1109,1.8666666666666962,4.058284503116738e-06,3
1110,1.868333333333363,4.058191279909806e-06,3
1111,1.8700000000000296,4.057991645822767e-06,3
1112,1.8716666666666963,4.0577861000201665e-06,3
1113,1.873333333333363,4.057515070599038e-06,3
1114,1.8750000000000298,4.057279511471279e-06,3
1115,1.8766666666666965,4.057113983435556e-06,3
1116,1.8783333333333632,4.057073965668678e-06,3
1117,1.8800000000000299,4.057053502037888e-06,3
1118,1.8816666666666966,4.056890702486271e-06,3
1119,1.8833333333333633,4.056422312714858e-06,3
1120,1.88500000000003,4.05590026275604e-06,3
1121,1.8866666666666967,4.0552909013058525e-06,3
1122,1.8883333333333634,4.054707005707314e-06,3
1123,1.89000000000003,4.0542090573580936e-06,3
1124,1.8916666666666968,4.053966677020071e-06,3
1125,1.8933333333333635,4.053849352203542e-06,3
1126,1.8950000000000302,4.053404609294375e-06,3
1127,1.896666666666697,4.052729309478309e-06,3
1128,1.8983333333333636,4.0519826143281534e-06,3
1129,1.9000000000000303,4.0511613406124525e-06,3
1130,1.901666666666697,4.050346888107015e-06,3
1131,1.9033333333333637,4.049637027492281e-06,3
1132,1.9050000000000304,4.049315975862555e-06,3
1133,1.9066666666666972,4.04884121962823e-06,3
1134,1.9083333333333639,4.048001756018493e-06,3
1135,1.9100000000000306,4.047245056426618e-06,3
1136,1.9116666666666973,4.0463628465658985e-06,3
1137,1.913333333333364,4.045451987622073e-06,3
1138,1.9150000000000307,4.0446366256219335e-06,3
1139,1.9166666666666974,4.043823082611198e-06,3
1140,1.918333333333364,4.042975888296496e-06,3
1141,1.9200000000000308,4.042095952172531e-06,3
1142,1.9216666666666975,4.041266947751865e-06,3
1143,1.9233333333333642,4.04042339141597e-06,3
1144,1.925000000000031,4.039673058287008e-06,3
1145,1.9266666666666976,4.038595761812758e-06,3
1146,1.9283333333333643,4.0378154153586365e-06,3
1147,1.930000000000031,4.036922746308846e-06,3
1148,1.9316666666666977,4.036019618069986e-06,3
1149,1.9333333333333644,4.035177880723495e-06,3
1150,1.9350000000000311,4.034253379359143e-06,3
1151,1.9366666666666978,4.03331841880572e-06,3
1152,1.9383333333333645,4.032467586512212e-06,3
1153,1.9400000000000313,4.031650405522669e-06,3
1154,1.941666666666698,4.030643140140455e-06,3
1155,1.9433333333333647,4.0298291423823684e-06,3
1156,1.9450000000000314,4.0290678953169845e-06,3
1157,1.946666666666698,4.028144758194685e-06,3
1158,1.9483333333333648,4.027323939226335e-06,3
1159,1.9500000000000315,4.026530859846389e-06,3
1160,1.9516666666666982,4.025560883746948e-06,3
1161,1.953333333333365,4.024748250230914e-06,3
1162,1.9550000000000316,4.0236650420411024e-06,3
1163,1.9566666666666983,4.022749180876417e-06,3
1164,1.958333333333365,4.021853328595171e-06,3
1165,1.9600000000000317,4.020861524622887e-06,3
1166,1.9616666666666984,4.020194865006488e-06,3
1167,1.9633333333333651,4.019200332550099e-06,3
1168,1.9650000000000318,4.015911599708488e-06,3
1169,1.9666666666666985,4.013023954030359e-06,3
1170,1.9683333333333652,4.019025254820008e-06,3
1171,1.970000000000032,4.018729669041932e-06,3
1172,1.9716666666666987,4.01822080675629e-06,3
1173,1.9733333333333654,4.0186259866459295e-06,3
1174,1.975000000000032,4.018452273157891e-06,3
1175,1.9766666666666988,4.018462732346961e-06,3
1176,1.9783333333333655,4.01861097998335e-06,3
1177,1.9800000000000322,4.018429081042996e-06,3
1178,1.9816666666666989,4.0186018850363325e-06,3
1179,1.9833333333333656,4.0185300349548925e-06,3
1180,1.9850000000000323,4.01850820708205e-06,3
1181,1.986666666666699,4.018560957774753e-06,3
1182,1.9883333333333657,4.018490926682716e-06,3
1183,1.9900000000000324,4.0184577301261015e-06,3
1184,1.9916666666666991,4.018506842839997e-06,3
1185,1.9933333333333658,4.01849274567212e-06,3
1186,1.9950000000000325,4.018547770101577e-06,3
1187,1.9966666666666992,4.0185736907005776e-06,3
1188,1.998333333333366,4.018551408080384e-06,3
1189,2.0000000000000324,4.0170880311052315e-06,3
1190,2.001666666666699,4.018376330350293e-06,3
1191,2.0033333333333654,4.0178288145398255e-06,3
1192,2.005000000000032,4.018566414742963e-06,3
1193,2.0066666666666984,4.0185977923101746e-06,3
1194,2.008333333333365,4.013121269963449e-06,3
1195,2.0100000000000313,4.018594609078718e-06,3
1196,2.011666666666698,4.019084826722974e-06,3
1197,2.0133333333333643,4.0174968489736784e-06,3
1198,2.0150000000000308,4.018848812847864e-06,3
1199,2.0166666666666972,4.018683739559492e-06,3
1200,2.0183333333333637,4.018327217636397e-06,3
1201,2.02000000000003,4.01839042751817e-06,3
1202,2.0216666666666967,4.018624622403877e-06,3
1203,2.023333333333363,4.018198069388745e-06,3
1204,2.0250000000000297,4.018482286483049e-06,3
1205,2.026666666666696,4.018198524136096e-06,3
1206,2.0283333333333626,4.018673280370422e-06,3
1207,2.030000000000029,4.018532308691647e-06,3
1208,2.0316666666666956,4.018488198198611e-06,3
1209,2.033333333333362,4.018463187094312e-06,3
1210,2.0350000000000286,4.01846727982047e-06,3
1211,2.036666666666695,4.018536401417805e-06,3
1212,2.0383333333333615,4.018550498585682e-06,3
1213,2.040000000000028,4.016660568595398e-06,3
1214,2.0416666666666945,4.018828803964425e-06,3
1215,2.043333333333361,4.017835635750089e-06,3
1216,2.0450000000000275,4.018590971099911e-06,3
1217,2.046666666666694,4.018237177660922e-06,3
1218,2.0483333333333604,4.018319941678783e-06,3
1219,2.050000000000027,4.0185736907005776e-06,3
1220,2.0516666666666934,4.018508661829401e-06,3
1221,2.05333333333336,4.018535037175752e-06,3
1222,2.0550000000000264,4.018520030513173e-06,3
1223,2.056666666666693,4.0185100260714535e-06,3
1224,2.0583333333333593,4.018526851723436e-06,3
1225,2.060000000000026,4.012247700302396e-06,3
1226,2.0616666666666923,4.018518211523769e-06,3
1227,2.0633333333333588,4.0191266634792555e-06,3
1228,2.0650000000000253,4.0170120882976335e-06,3
1229,2.0666666666666917,4.018875188194215e-06,3
1230,2.0683333333333582,4.017807441414334e-06,3
1231,2.0700000000000247,4.018311301479116e-06,3
1232,2.071666666666691,4.018686468043597e-06,3
1233,2.0733333333333577,4.018332674604608e-06,3
1234,2.075000000000024,4.018568233732367e-06,3
1235,2.0766666666666906,4.017709215986542e-06,3
1236,2.078333333333357,4.018574600195279e-06,3
1237,2.0800000000000236,4.018118033854989e-06,3
1238,2.08166666666669,4.018080289824866e-06,3
1239,2.0833333333333566,4.01874422095716e-06,3
1240,2.085000000000023,4.018198524136096e-06,3
1241,2.0866666666666895,4.018556865048595e-06,3
1242,2.088333333333356,4.018611889478052e-06,3
1243,2.0900000000000225,4.0179493225878105e-06,3
1244,2.091666666666689,4.018227173219202e-06,3
1245,2.0933333333333555,4.018402250949293e-06,3
1246,2.095000000000022,4.018495474156225e-06,3
1247,2.0966666666666884,4.0184095269069076e-06,3
1248,2.098333333333355,4.013132638647221e-06,3
1249,2.1000000000000214,4.0185536818171386e-06,3
1250,2.101666666666688,4.0189465835283045e-06,3
1251,2.1033333333333544,4.018062554678181e-06,3
1252,2.105000000000021,4.018678737338632e-06,3
1253,2.1066666666666873,4.018394974991679e-06,3
1254,2.108333333333354,4.017791980004404e-06,3
1255,2.1100000000000203,4.018780600745231e-06,3
1256,2.111666666666687,4.017771516373614e-06,3
1257,2.1133333333333533,4.018743311462458e-06,3
1258,2.1150000000000198,4.018389063276118e-06,3
1259,2.1166666666666862,4.018430900032399e-06,3
1260,2.1183333333333527,4.018501385871787e-06,3
1261,2.120000000000019,4.018524123239331e-06,3
1262,2.1216666666666857,4.018334948341362e-06,3
1263,2.123333333333352,4.018575964437332e-06,3
1264,2.1250000000000187,4.017697392555419e-06,3
1265,2.126666666666685,4.0187019294535276e-06,3
1266,2.1283333333333516,4.018517302029068e-06,3
1267,2.130000000000018,4.018502750113839e-06,3
1268,2.1316666666666846,4.018558684037998e-06,3
1269,2.133333333333351,4.01844681618968e-06,3
1270,2.1350000000000176,4.018517302029068e-06,3
1271,2.136666666666684,4.018545496364823e-06,3
1272,2.1383333333333505,4.018538675154559e-06,3
1273,2.140000000000017,4.018532763438998e-06,3
1274,2.1416666666666835,4.018112576886779e-06,3
1275,2.14333333333335,4.018633262603544e-06,3
1276,2.1450000000000164,4.017988430859987e-06,3
1277,2.146666666666683,4.018124400317902e-06,3
1278,2.1483333333333494,4.012498266092734e-06,3
1279,2.150000000000016,4.018208983325167e-06,3
1280,2.1516666666666824,4.019199877802748e-06,3
1281,2.153333333333349,4.017878382001072e-06,3
1282,2.1550000000000153,4.018674644612474e-06,3
1283,2.156666666666682,4.01859051635256e-06,3
1284,2.1583333333333483,4.0182576412917115e-06,3
1285,2.160000000000015,4.018567778985016e-06,3
1286,2.1616666666666813,4.01847728426219e-06,3
1287,2.1633333333333478,4.018427262053592e-06,3
1288,2.1650000000000142,4.0174309106078e-06,3
1289,2.1666666666666807,4.018650543002877e-06,3
1290,2.168333333333347,4.018308572995011e-06,3
1291,2.1700000000000137,4.019588686787756e-06,3
1292,2.17166666666668,4.02164778279257e-06,3
1293,2.1733333333333467,4.02132445742609e-06,3
1294,2.175000000000013,4.02202203986235e-06,3
1295,2.1766666666666796,4.023285782750463e-06,3
1296,2.178333333333346,4.023830570076825e-06,3
1297,2.1800000000000126,4.024953796033515e-06,3
1298,2.181666666666679,4.0252548387798015e-06,3
1299,2.1833333333333456,4.02662908527418e-06,3
1300,2.185000000000012,4.027398063044529e-06,3
1301,2.1866666666666785,4.0283835005539e-06,3
1302,2.188333333333345,4.029341653222218e-06,3
1303,2.1900000000000115,4.0301215449289884e-06,3
1304,2.191666666666678,4.030222498840885e-06,3
1305,2.1933333333333445,4.031960543215973e-06,3
1306,2.195000000000011,4.032782726426376e-06,3
1307,2.1966666666666774,4.033693585370202e-06,3
1308,2.198333333333344,4.034582161693834e-06,3
1309,2.2000000000000104,4.035415713588009e-06,3
1310,2.201666666666677,4.036279733554693e-06,3
1311,2.2033333333333434,4.03718604502501e-06,3
1312,2.20500000000001,4.03794047088013e-06,3
1313,2.2066666666666763,4.03885860578157e-06,3
1314,2.208333333333343,4.039779923914466e-06,3
1315,2.2100000000000093,4.040699877805309e-06,3
1316,2.2116666666666758,4.041490683448501e-06,3
1317,2.2133333333333423,4.042391537950607e-06,3
1318,2.2150000000000087,4.043269200337818e-06,3
1319,2.2166666666666752,4.044113666168414e-06,3
1320,2.2183333333333417,4.044948127557291e-06,3
1321,2.220000000000008,4.04579941459815e-06,3
1322,2.2216666666666747,4.046609319630079e-06,3
1323,2.223333333333341,4.047441962029552e-06,3
1324,2.2250000000000076,4.048215942020761e-06,3
1325,2.226666666666674,4.049037215736462e-06,3
1326,2.2283333333333406,4.049538347317139e-06,3
1327,2.230000000000007,4.049873041367391e-06,3
1328,2.2316666666666736,4.0505924516764935e-06,3
1329,2.23333333333334,4.051420091855107e-06,3
1330,2.2350000000000065,4.052179519931087e-06,3
1331,2.236666666666673,4.052942585985875e-06,3
1332,2.2383333333333395,4.053539214510238e-06,3
1333,2.240000000000006,4.053958036820404e-06,3
1334,2.2416666666666725,4.05405853598495e-06,3
1335,2.243333333333339,4.0543095565226395e-06,3
1336,2.2450000000000054,4.054964847455267e-06,3
1337,2.246666666666672,4.0555473788117524e-06,3
1338,2.2483333333333384,4.056116722495062e-06,3
1339,2.250000000000005,4.056625584780704e-06,3
1340,2.2516666666666714,4.057017576997168e-06,3
1341,2.253333333333338,4.057135356561048e-06,3
1342,2.2550000000000043,4.0571330828242935e-06,3
1343,2.256666666666671,4.0572413126938045e-06,3
1344,2.2583333333333373,4.05749551646295e-06,3
1345,2.260000000000004,4.057736987306271e-06,3
1346,2.2616666666666703,4.0580184759164695e-06,3
1347,2.2633333333333367,4.05819810112007e-06,3
1348,2.2650000000000032,4.0583386180514935e-06,3
1349,2.2666666666666697,4.058337708556792e-06,3
1350,2.268333333333336,4.058288595842896e-06,3
1351,2.2700000000000027,4.058264494233299e-06,3
1352,2.271666666666669,4.058283138874685e-06,3
1353,2.2733333333333356,4.058284503116738e-06,3
1354,2.275000000000002,4.058273134432966e-06,3
1355,2.2766666666666686,4.058284503116738e-06,3
1356,2.278333333333335,4.058284503116738e-06,3
1357,2.2800000000000016,4.05828541261144e-06,3
1358,2.281666666666668,4.058272679685615e-06,3
1359,2.2833333333333345,4.058264039485948e-06,3
1360,2.285000000000001,4.058273589180317e-06,3
1361,2.2866666666666675,4.058282229379984e-06,3
1362,2.288333333333334,4.058274043927668e-06,3
1363,2.2900000000000005,4.058269041706808e-06,3
1364,2.291666666666667,4.058281774632633e-06,3
1365,2.2933333333333334,4.0582867768534925e-06,3
1366,2.295,4.058288141095545e-06,3
1367,2.2966666666666664,4.058276317664422e-06,3
1368,2.298333333333333,4.058292233821703e-06,3
1369,2.2999999999999994,4.058276772411773e-06,3
1370,2.301666666666666,4.058264494233299e-06,3
1371,2.3033333333333323,4.058271770190913e-06,3
1372,2.304999999999999,4.058281319885282e-06,3
1373,2.3066666666666653,4.058273134432966e-06,3
1374,2.308333333333332,4.058264039485948e-06,3
1375,2.3099999999999983,4.058269041706808e-06,3
1376,2.3116666666666648,4.058273134432966e-06,3
1377,2.3133333333333312,4.058285867358791e-06,3
1378,2.3149999999999977,4.058273589180317e-06,3
1379,2.316666666666664,4.058275862917071e-06,3
1380,2.3183333333333307,4.0582708606962115e-06,3
1381,2.319999999999997,4.058285867358791e-06,3
1382,2.3216666666666637,4.058275862917071e-06,3
1383,2.32333333333333,4.058273134432966e-06,3
1384,2.3249999999999966,4.058282229379984e-06,3
1385,2.326666666666663,4.058284957864089e-06,3
1386,2.3283333333333296,4.058269496454159e-06,3
1387,2.329999999999996,4.058274043927668e-06,3
1388,2.3316666666666626,4.058272224938264e-06,3
1389,2.333333333333329,4.0582744986750185e-06,3
1390,2.3349999999999955,4.058288141095545e-06,3
1391,2.336666666666662,4.0582867768534925e-06,3
1392,2.3383333333333285,4.058273134432966e-06,3
1393,2.339999999999995,4.0582744986750185e-06,3
1394,2.3416666666666615,4.058279046148527e-06,3
1395,2.343333333333328,4.058274043927668e-06,3
1396,2.3449999999999944,4.05827540816972e-06,3
1397,2.346666666666661,4.058261311001843e-06,3
1398,2.3483333333333274,4.058287231600843e-06,3
1399,2.349999999999994,4.058268586959457e-06,3
1400,2.3516666666666604,4.058281774632633e-06,3
1401,2.353333333333327,4.058263584738597e-06,3
1402,2.3549999999999933,4.058261765749194e-06,3
1403,2.35666666666666,4.058273589180317e-06,3
1404,2.3583333333333263,4.058281319885282e-06,3
1405,2.3599999999999928,4.058277681906475e-06,3
1406,2.3616666666666593,4.058274043927668e-06,3
1407,2.3633333333333257,4.058274043927668e-06,3
1408,2.364999999999992,4.058285867358791e-06,3
1409,2.3666666666666587,4.058280865137931e-06,3
1410,2.368333333333325,4.058275862917071e-06,3
1411,2.3699999999999917,4.058276317664422e-06,3
1412,2.371666666666658,4.058289505337598e-06,3
1413,2.3733333333333246,4.0582749534223694e-06,3
1414,2.374999999999991,4.0582708606962115e-06,3
1415,2.3766666666666576,4.058264039485948e-06,3
1416,2.378333333333324,4.058282229379984e-06,3
1417,2.3799999999999906,4.058268132212106e-06,3
1418,2.381666666666657,4.05828041039058e-06,3
1419,2.3833333333333235,4.058288595842896e-06,3
1420,2.38499999999999,4.05828541261144e-06,3
1421,2.3866666666666565,4.0582708606962115e-06,3
1422,2.388333333333323,4.058277681906475e-06,3
1423,2.3899999999999895,4.0582704059488606e-06,3
1424,2.391666666666656,4.058277681906475e-06,3
1425,2.3933333333333224,4.058279500895878e-06,3
1426,2.394999999999989,4.05826995120151e-06,3
1427,2.3966666666666554,4.058260856254492e-06,3
1428,2.398333333333322,4.058265403728001e-06,3
1429,2.3999999999999884,4.0582744986750185e-06,3
1430,2.401666666666655,4.058274043927668e-06,3
1431,2.4033333333333213,4.0582667679700535e-06,3
1432,2.404999999999988,4.058279955643229e-06,3
1433,2.4066666666666543,4.058280865137931e-06,3
1434,2.408333333333321,4.0582904148322996e-06,3
1435,2.4099999999999873,4.058274043927668e-06,3
1436,2.4116666666666537,4.05826995120151e-06,3
1437,2.4133333333333202,4.058271315443562e-06,3
1438,2.4149999999999867,4.058288595842896e-06,3
1439,2.416666666666653,4.058272224938264e-06,3
1440,2.4183333333333197,4.0582749534223694e-06,3
1441,2.419999999999986,4.05827540816972e-06,3
1442,2.4216666666666526,4.058272224938264e-06,3
1443,2.423333333333319,4.058272224938264e-06,3
1444,2.4249999999999856,4.058259492012439e-06,3
1445,2.426666666666652,4.058274043927668e-06,3
1446,2.4283333333333186,4.058276317664422e-06,3
1447,2.429999999999985,4.058265858475352e-06,3
1448,2.4316666666666515,4.05826494898065e-06,3
1449,2.433333333333318,4.058277227159124e-06,3
1450,2.4349999999999845,4.058279955643229e-06,3
1451,2.436666666666651,4.058272224938264e-06,3
1452,2.4383333333333175,4.058284957864089e-06,3
1453,2.439999999999984,4.0582704059488606e-06,3
1454,2.4416666666666504,4.058276772411773e-06,3
1455,2.443333333333317,4.058268586959457e-06,3
1456,2.4449999999999834,4.058283138874685e-06,3
1457,2.44666666666665,4.058276317664422e-06,3
1458,2.4483333333333164,4.058273589180317e-06,4
1459,2.449999999999983,4.0582826841273345e-06,4
1460,2.4516666666666493,4.058271770190913e-06,4
1461,2.453333333333316,4.058283593622036e-06,4
1462,2.4549999999999823,4.058277681906475e-06,4
1463,2.456666666666649,4.058267222717404e-06,4
1464,2.4583333333333153,4.058284048369387e-06,4
1465,2.4599999999999818,4.0582744986750185e-06,4
1466,2.4616666666666482,4.05828041039058e-06,4
1467,2.4633333333333147,4.058275862917071e-06,4
1468,2.464999999999981,4.0582785914011765e-06,4
1469,2.4666666666666477,4.0582744986750185e-06,4
1470,2.468333333333314,4.058277227159124e-06,4
1471,2.4699999999999807,4.058278136653826e-06,4
1472,2.471666666666647,4.05827540816972e-06,4
1473,2.4733333333333136,4.058269041706808e-06,4
1474,2.47499999999998,4.058286322106142e-06,4
1475,2.4766666666666466,4.05821901949821e-06,4
1476,2.478333333333313,4.0581385292171035e-06,4
1477,2.4799999999999796,4.05787523050094e-06,4
1478,2.481666666666646,4.057616934005637e-06,4
1479,2.4833333333333125,4.0574095692136325e-06,4
1480,2.484999999999979,4.057194018969312e-06,4
1481,2.4866666666666455,4.0570530472905375e-06,4
1482,2.488333333333312,4.057070327689871e-06,4
1483,2.4899999999999785,4.056992111145519e-06,4
1484,2.491666666666645,4.0567524592916016e-06,4
1485,2.4933333333333114,4.056072612002026e-06,4
1486,2.494999999999978,4.055480076203821e-06,4
1487,2.4966666666666444,4.05490482080495e-06,4
1488,2.498333333333311,4.05427408622927e-06,4
1489,2.4999999999999774,4.053821157867787e-06,4
1490,2.501666666666644,4.053546035720501e-06,4
1491,2.5033333333333103,4.05346872867085e-06,4
1492,2.504999999999977,4.053194970765617e-06,4
1493,2.5066666666666433,4.052013082400663e-06,4
1494,2.5083333333333098,4.0513614294468425e-06,4
1495,2.5099999999999763,4.050585175718879e-06,4
1496,2.5116666666666427,4.049783910886617e-06,4
1497,2.513333333333309,4.0491909203410614e-06,4
1498,2.5149999999999757,4.04836418965715e-06,4
1499,2.516666666666642,4.048350547236623e-06,4
1500,2.5183333333333087,4.0471481952408794e-06,4
1501,2.519999999999975,4.046341018693056e-06,4
1502,2.5216666666666416,4.045426521770423e-06,4
1503,2.523333333333308,4.044569323014002e-06,4
1504,2.5249999999999746,4.043645731144352e-06,4
1505,2.526666666666641,4.0427421481581405e-06,4
1506,2.5283333333333076,4.042002728965599e-06,4
1507,2.529999999999974,4.0410636756860185e-06,4
1508,2.5316666666666405,4.0399145291303284e-06,4
1509,2.533333333333307,4.039188752358314e-06,4
1510,2.5349999999999735,4.037699909531511e-06,4
1511,2.53666666666664,4.037086910102516e-06,4
1512,2.5383333333333065,4.035998244944494e-06,4
1513,2.539999999999973,4.03513922719867e-06,4
1514,2.5416666666666394,4.033877758047311e-06,4
1515,2.543333333333306,4.032956439914415e-06,4
1516,2.5449999999999724,4.031890057376586e-06,4
1517,2.546666666666639,4.030895979667548e-06,4
1518,2.5483333333333054,4.029783212899929e-06,4
1519,2.549999999999972,4.0286913645104505e-06,4
1520,2.5516666666666383,4.027651357318973e-06,4
1521,2.553333333333305,4.026552232971881e-06,4
1522,2.5549999999999713,4.0254590203403495e-06,4
1523,2.5566666666666378,4.0244776755571365e-06,4
1524,2.5583333333333043,4.023239398520673e-06,4
1525,2.5599999999999707,4.022252142021898e-06,4
1526,2.5616666666666372,4.021455424663145e-06,4
1527,2.5633333333333037,4.020030701212818e-06,4
1528,2.56499999999997,4.019135758426273e-06,4
1529,2.5666666666666367,4.018134859506972e-06,4
1530,2.568333333333303,4.017024366476107e-06,4
1531,2.5699999999999696,4.015812010038644e-06,4
1532,2.571666666666636,4.0150694076146465e-06,4
1533,2.5733333333333026,4.0135751078196336e-06,4
1534,2.574999999999969,4.012636964034755e-06,4
1535,2.5766666666666356,4.013032594230026e-06,4
1536,2.578333333333302,4.012842055090005e-06,4
1537,2.5799999999999685,4.012931185570778e-06,4
1538,2.581666666666635,4.0128543332684785e-06,4
1539,2.5833333333333015,4.012899353256216e-06,4
1540,2.584999999999968,4.0128866203303915e-06,4
1541,2.5866666666666345,4.012868885183707e-06,4
1542,2.588333333333301,4.012857061752584e-06,4
1543,2.5899999999999674,4.012850695289671e-06,4
1544,2.591666666666634,4.012840236100601e-06,4
1545,2.5933333333333004,4.012841600342654e-06,4
1546,2.594999999999967,4.01281931772246e-06,4
1547,2.5966666666666334,4.012903445982374e-06,4
1548,2.5983333333333,4.0128661566996016e-06,4
1549,2.5999999999999663,4.012879344372777e-06,4
1550,2.601666666666633,4.012876161141321e-06,4
1551,2.6033333333332993,4.012871158920461e-06,4
1552,2.604999999999966,4.012857061752584e-06,4
1553,2.6066666666666323,4.0128502405423205e-06,4
1554,2.6083333333332988,4.012851604784373e-06,4
1555,2.6099999999999652,4.012835688627092e-06,4
1556,2.6116666666666317,4.012831141153583e-06,4
1557,2.613333333333298,4.012897079519462e-06,4
1558,2.6149999999999647,4.012884346593637e-06,4
1559,2.616666666666631,4.012892986793304e-06,4
1560,2.6183333333332977,4.0128861655830406e-06,4
1561,2.619999999999964,4.012892986793304e-06,4
1562,2.6216666666666306,4.012862973468145e-06,4
1563,2.623333333333297,4.012876161141321e-06,4
1564,2.6249999999999636,4.0128702494257595e-06,4
1565,2.62666666666663,4.0128543332684785e-06,4
1566,2.6283333333332966,4.01283978135325e-06,4
1567,2.629999999999963,4.012836143374443e-06,4
1568,2.6316666666666295,4.0128384171111975e-06,4
1569,2.633333333333296,4.012832960142987e-06,4
1570,2.6349999999999625,4.012822955701267e-06,4
1571,2.636666666666629,4.0128302316588815e-06,4
1572,2.6383333333332954,4.012909812445287e-06,4
1573,2.639999999999962,4.012863882962847e-06,4
1574,2.6416666666666284,4.012900262750918e-06,4
1575,2.643333333333295,4.012879799120128e-06,4
1576,2.6449999999999614,4.012881163362181e-06,4
1577,2.646666666666628,4.0128861655830406e-06,4
1578,2.6483333333332943,4.012871613667812e-06,4
1579,2.649999999999961,4.012881618109532e-06,4
1580,2.6516666666666273,4.012872068415163e-06,4
1581,2.653333333333294,4.0128784348780755e-06,4
1582,2.6549999999999603,4.012899353256216e-06,4
1583,2.6566666666666268,4.012868430436356e-06,4
1584,2.6583333333332932,4.0128707041731104e-06,4
1585,2.6599999999999597,4.012877525383374e-06,4
1586,2.661666666666626,4.012861154478742e-06,4
1587,2.6633333333332927,4.012851150037022e-06,4
1588,2.664999999999959,4.012851604784373e-06,4
1589,2.6666666666666257,4.0128461478161626e-06,4
1590,2.668333333333292,4.0128265936800744e-06,4
1591,2.6699999999999586,4.01283978135325e-06,4
1592,2.671666666666625,4.012822955701267e-06,4
1593,2.6733333333332916,4.012821136711864e-06,4
1594,2.674999999999958,4.0128102227754425e-06,4
1595,2.6766666666666246,4.012897079519462e-06,4
1596,2.678333333333291,4.012863882962847e-06,4
