,sim_times_s,volumes_cm3,i_poke
2970,4.968333333333296,4.006681137980195e-06,4
2971,4.969999999999963,4.006683411716949e-06,4
2972,4.97166666666663,4.006684321211651e-06,4
2973,4.973333333333297,4.006667495559668e-06,4
2974,4.974999999999964,4.0066838664643e-06,4
2975,4.976666666666631,4.006674771517282e-06,4
2976,4.978333333333298,4.006670678791124e-06,4
2977,4.979999999999965,4.006680228485493e-06,4
2978,4.981666666666632,4.006682502222247e-06,4
2979,4.983333333333299,4.006699782621581e-06,4
2980,4.984999999999966,4.006684775959002e-06,4
2981,4.986666666666633,4.00666840505437e-06,4
2982,4.9883333333332995,4.006674771517282e-06,4
2983,4.9899999999999665,4.0066784094960894e-06,4
2984,4.991666666666633,4.0066779547487386e-06,4
2985,4.9933333333333,4.006676590506686e-06,4
2986,4.994999999999967,4.006690687674563e-06,4
2987,4.996666666666634,4.0066902329272125e-06,4
2988,4.998333333333301,4.006682502222247e-06,4
2989,4.999999999999968,4.006695235148072e-06,4
2990,5.001666666666635,4.006684321211651e-06,4
2991,5.003333333333302,4.006683411716949e-06,4
2992,5.004999999999969,4.006674771517282e-06,4
2993,5.006666666666636,4.006682956969598e-06,4
2994,5.008333333333303,4.006687049695756e-06,4
2995,5.00999999999997,4.006682956969598e-06,4
2996,5.0116666666666365,4.006694780400721e-06,4
2997,5.013333333333303,4.006689778179862e-06,4
2998,5.01499999999997,4.006691142421914e-06,4
2999,5.016666666666637,4.006684775959002e-06,4
3000,5.018333333333304,4.006687504443107e-06,4
3001,5.019999999999971,4.006671133538475e-06,4
3002,5.021666666666638,4.00668886868516e-06,4
3003,5.023333333333305,4.006682956969598e-06,4
3004,5.024999999999972,4.006683411716949e-06,4
3005,5.026666666666639,4.006682502222247e-06,4
3006,5.028333333333306,4.006688413937809e-06,4
3007,5.029999999999973,4.006691142421914e-06,4
3008,5.03166666666664,4.0066902329272125e-06,4
3009,5.033333333333307,4.006681592727546e-06,4
3010,5.0349999999999735,4.006677045254037e-06,4
3011,5.03666666666664,4.00667886424344e-06,4
3012,5.038333333333307,4.006685230706353e-06,4
3013,5.039999999999974,4.006683411716949e-06,4
3014,5.041666666666641,4.006699782621581e-06,4
3015,5.043333333333308,4.006691142421914e-06,4
3016,5.044999999999975,4.006687049695756e-06,4
3017,5.046666666666642,4.006676590506686e-06,4
3018,5.048333333333309,4.006686594948405e-06,4
3019,5.049999999999976,4.006687959190458e-06,4
3020,5.051666666666643,4.00667886424344e-06,4
3021,5.05333333333331,4.006687504443107e-06,4
3022,5.054999999999977,4.006680228485493e-06,4
3023,5.0566666666666436,4.0067020563583355e-06,4
3024,5.0583333333333105,4.006683411716949e-06,4
3025,5.059999999999977,4.006688413937809e-06,4
3026,5.061666666666644,4.006690687674563e-06,4
3027,5.063333333333311,4.006691597169265e-06,4
3028,5.064999999999978,4.006689778179862e-06,4
3029,5.066666666666645,4.006685230706353e-06,4
3030,5.068333333333312,4.006677500001388e-06,4
3031,5.069999999999979,4.006692506663967e-06,4
3032,5.071666666666646,4.0066820474748965e-06,4
3033,5.073333333333313,4.006689323432511e-06,4
3034,5.07499999999998,4.006681137980195e-06,4
3035,5.076666666666647,4.006687049695756e-06,4
3036,5.078333333333314,4.006689778179862e-06,4
3037,5.0799999999999805,4.006695689895423e-06,4
3038,5.0816666666666475,4.006666586064966e-06,4
3039,5.083333333333314,4.00668886868516e-06,4
3040,5.084999999999981,4.006680228485493e-06,4
3041,5.086666666666648,4.0066984183795284e-06,4
3042,5.088333333333315,4.006676135759335e-06,4
3043,5.089999999999982,4.007607913081301e-06,4
3044,5.091666666666649,4.0084682950691786e-06,4
3045,5.093333333333316,4.009574695373885e-06,4
3046,5.094999999999983,4.0105551306623966e-06,4
3047,5.09666666666665,4.011604232800892e-06,4
3048,5.098333333333317,4.0126301428244915e-06,4
3049,5.099999999999984,4.013638317701407e-06,4
3050,5.101666666666651,4.01466604671441e-06,4
3051,5.1033333333333175,4.0156660361390095e-06,4
3052,5.104999999999984,4.016705133835785e-06,4
3053,5.106666666666651,4.01770785174449e-06,4
3054,5.108333333333318,4.018734671262791e-06,4
3055,5.109999999999985,4.019752395834075e-06,4
3056,5.111666666666652,4.020766027679201e-06,4
3057,5.113333333333319,4.021773747808766e-06,4
3058,5.114999999999986,4.022808298032032e-06,4
3059,5.116666666666653,4.023815108666895e-06,4
3060,5.11833333333332,4.024859663331881e-06,4
3061,5.119999999999987,4.026157512271311e-06,4
3062,5.121666666666654,4.026887836516835e-06,4
3063,5.123333333333321,4.028189778182423e-06,4
3064,5.124999999999988,4.029495357826818e-06,4
3065,5.1266666666666545,4.0301092667505145e-06,4
3066,5.128333333333321,4.0311347220267635e-06,4
3067,5.129999999999988,4.032162451039767e-06,4
3068,5.131666666666655,4.033094683109084e-06,4
3069,5.133333333333322,4.035602160001872e-06,4
3070,5.134999999999989,4.034838184452383e-06,4
3071,5.136666666666656,4.03775584345567e-06,4
3072,5.138333333333323,4.036759037262527e-06,4
3073,5.13999999999999,4.041143256472424e-06,4
3074,5.141666666666657,4.039236955577508e-06,4
3075,5.143333333333324,4.043997705593938e-06,4
3076,5.144999999999991,4.042677119286964e-06,4
3077,5.146666666666658,4.044531124236528e-06,4
3078,5.1483333333333245,4.046159574500052e-06,4
3079,5.1499999999999915,4.045689365739236e-06,4
3080,5.151666666666658,4.049321887578117e-06,4
3081,5.153333333333325,4.047080892632948e-06,4
3082,5.154999999999992,4.052703843626659e-06,4
3083,5.156666666666659,4.048325081384974e-06,4
3084,5.158333333333326,4.054134024045197e-06,4
3085,5.159999999999993,4.0519785216019955e-06,4
3086,5.16166666666666,4.055342287756503e-06,4
3087,5.163333333333327,4.057264050061349e-06,4
3088,5.164999999999994,4.055400495417416e-06,4
3089,5.166666666666661,4.059801995026646e-06,4
3090,5.168333333333328,4.058323156641563e-06,4
3091,5.169999999999995,4.058934337081155e-06,4
3092,5.1716666666666615,4.059538241563132e-06,4
3093,5.1733333333333285,4.05976788897533e-06,4
3094,5.174999999999995,4.060770606884034e-06,4
3095,5.176666666666662,4.061614163219929e-06,4
3096,5.178333333333329,4.0628287933941465e-06,4
3097,5.179999999999996,4.064757376909256e-06,4
3098,5.181666666666663,4.065001576236682e-06,4
3099,5.18333333333333,4.0686486499907915e-06,4
3100,5.184999999999997,4.066636392963119e-06,4
3101,5.186666666666664,4.0685922613192815e-06,4
3102,5.188333333333331,4.06856088375207e-06,4
3103,5.189999999999998,4.0687127693672664e-06,4
3104,5.191666666666665,4.069671831530286e-06,4
3105,5.193333333333332,4.070698651048588e-06,4
3106,5.1949999999999985,4.0719169192016125e-06,4
3107,5.196666666666665,4.072771844221279e-06,4
3108,5.198333333333332,4.0737349991104566e-06,4
3109,5.199999999999999,4.0754612200544216e-06,4
3110,5.201666666666666,4.075140168424696e-06,4
3111,5.203333333333333,4.075146534887608e-06,4
3112,5.205,4.075495326105738e-06,4
3113,5.206666666666667,4.075815013493411e-06,4
3114,5.208333333333334,4.076553977938602e-06,4
3115,5.210000000000001,4.077243374922546e-06,4
3116,5.211666666666668,4.078151050634915e-06,4
3117,5.213333333333335,4.078823621966876e-06,4
3118,5.215000000000002,4.078749043401331e-06,4
3119,5.216666666666669,4.078855454281438e-06,4
3120,5.2183333333333355,4.078916390426457e-06,4
3121,5.220000000000002,4.078939127794001e-06,4
3122,5.221666666666669,4.07921015721513e-06,4
3123,5.223333333333336,4.0794002416078e-06,4
3124,5.225000000000003,4.07958486903226e-06,4
3125,5.22666666666667,4.0797872316034045e-06,4
3126,5.228333333333337,4.079762220499106e-06,4
3127,5.230000000000004,4.079758582520299e-06,4
3128,5.231666666666671,4.079805876244791e-06,4
3129,5.233333333333338,4.079790414834861e-06,4
3130,5.235000000000005,4.079791779076913e-06,4
3131,5.236666666666672,4.079818609170616e-06,4
3132,5.238333333333339,4.079787686350755e-06,4
3133,5.2400000000000055,4.079782684129896e-06,4
3134,5.2416666666666725,4.079798600287177e-06,4
3135,5.243333333333339,4.079791779076913e-06,4
3136,5.245000000000006,4.07978495786665e-06,4
3137,5.246666666666673,4.079792688571615e-06,4
3138,5.24833333333334,4.0797872316034045e-06,4
3139,5.250000000000007,4.079788595845457e-06,4
3140,5.251666666666674,4.07979496230837e-06,4
3141,5.253333333333341,4.0797954170557205e-06,4
3142,5.255000000000008,4.0798031477606855e-06,4
3143,5.256666666666675,4.0797995097818784e-06,4
3144,5.258333333333342,4.079802238265984e-06,4
3145,5.260000000000009,4.079800874023931e-06,4
3146,5.261666666666676,4.079794052813668e-06,4
3147,5.2633333333333425,4.079812242707703e-06,4
3148,5.2650000000000095,4.079782684129896e-06,4
3149,5.266666666666676,4.079804966750089e-06,4
3150,5.268333333333343,4.079794507561019e-06,4
3151,5.27000000000001,4.079793598066317e-06,4
3152,5.271666666666677,4.079790414834861e-06,4
3153,5.273333333333344,4.07980041927658e-06,4
3154,5.275000000000011,4.0798072404868435e-06,4
3155,5.276666666666678,4.079793143318966e-06,4
3156,5.278333333333345,4.079789505340159e-06,4
3157,5.280000000000012,4.079784048371948e-06,4
3158,5.281666666666679,4.079806330992142e-06,4
3159,5.283333333333346,4.079802238265984e-06,4
3160,5.285000000000013,4.07978996008751e-06,4
3161,5.2866666666666795,4.079802238265984e-06,4
3162,5.288333333333346,4.079794507561019e-06,4
3163,5.290000000000013,4.07978996008751e-06,4
3164,5.29166666666668,4.079802238265984e-06,4
3165,5.293333333333347,4.079799964529229e-06,4
3166,5.295000000000014,4.079793598066317e-06,4
3167,5.296666666666681,4.079786322108703e-06,4
3168,5.298333333333348,4.079794052813668e-06,4
3169,5.300000000000015,4.079796326550422e-06,4
3170,5.301666666666682,4.079797690792475e-06,4
3171,5.303333333333349,4.07980041927658e-06,4
3172,5.305000000000016,4.07978996008751e-06,4
3173,5.306666666666683,4.079798600287177e-06,4
3174,5.30833333333335,4.079804512002738e-06,4
3175,5.3100000000000165,4.07980041927658e-06,4
3176,5.311666666666683,4.07980542149744e-06,4
3177,5.31333333333335,4.079799964529229e-06,4
3178,5.315000000000017,4.0797872316034045e-06,4
3179,5.316666666666684,4.079792688571615e-06,4
3180,5.318333333333351,4.0797872316034045e-06,4
3181,5.320000000000018,4.079791779076913e-06,4
3182,5.321666666666685,4.0797913243295625e-06,4
3183,5.323333333333352,4.0798031477606855e-06,4
3184,5.325000000000019,4.079791779076913e-06,4
3185,5.326666666666686,4.079792233824264e-06,4
3186,5.328333333333353,4.0797872316034045e-06,4
3187,5.33000000000002,4.079782684129896e-06,4
3188,5.3316666666666865,4.07978495786665e-06,4
3189,5.3333333333333535,4.079796781297773e-06,4
3190,5.33500000000002,4.0797995097818784e-06,4
3191,5.336666666666687,4.079784048371948e-06,4
3192,5.338333333333354,4.079782229382545e-06,4
3193,5.340000000000021,4.07979496230837e-06,4
3194,5.341666666666688,4.079799964529229e-06,4
3195,5.343333333333355,4.079786776856054e-06,4
3196,5.345000000000022,4.079772679688176e-06,4
3197,5.346666666666689,4.07979496230837e-06,4
3198,5.348333333333356,4.079790869582212e-06,4
3199,5.350000000000023,4.079793598066317e-06,4
3200,5.35166666666669,4.0797995097818784e-06,4
3201,5.353333333333357,4.079796326550422e-06,4
3202,5.3550000000000235,4.079800874023931e-06,4
3203,5.3566666666666904,4.0797990550345276e-06,4
3204,5.358333333333357,4.079789050592808e-06,4
3205,5.360000000000024,4.0797954170557205e-06,4
3206,5.361666666666691,4.0797872316034045e-06,4
3207,5.363333333333358,4.079786322108703e-06,4
3208,5.365000000000025,4.079790414834861e-06,4
3209,5.366666666666692,4.07979496230837e-06,4
3210,5.368333333333359,4.079796326550422e-06,4
3211,5.370000000000026,4.079788595845457e-06,4
3212,5.371666666666693,4.079777227161685e-06,4
3213,5.37333333333336,4.0797872316034045e-06,4
3214,5.375000000000027,4.079782684129896e-06,4
3215,5.376666666666694,4.079794052813668e-06,4
3216,5.3783333333333605,4.07980041927658e-06,4
3217,5.380000000000027,4.079801783518633e-06,4
3218,5.381666666666694,4.079802238265984e-06,4
3219,5.383333333333361,4.079792688571615e-06,4
3220,5.385000000000028,4.0797995097818784e-06,4
3221,5.386666666666695,4.079804966750089e-06,4
3222,5.388333333333362,4.079792233824264e-06,4
3223,5.390000000000029,4.079799964529229e-06,4
3224,5.391666666666696,4.07979496230837e-06,4
3225,5.393333333333363,4.0797995097818784e-06,4
3226,5.39500000000003,4.0797990550345276e-06,4
3227,5.396666666666697,4.079793143318966e-06,4
3228,5.398333333333364,4.079798600287177e-06,4
3229,5.4000000000000306,4.079800874023931e-06,4
3230,5.4016666666666975,4.079797236045124e-06,4
3231,5.403333333333364,4.079796781297773e-06,4
3232,5.405000000000031,4.0797995097818784e-06,4
3233,5.406666666666698,4.07979496230837e-06,4
3234,5.408333333333365,4.079799964529229e-06,4
3235,5.410000000000032,4.079796326550422e-06,4
3236,5.411666666666699,4.07979496230837e-06,4
3237,5.413333333333366,4.0797990550345276e-06,4
3238,5.415000000000033,4.079804512002738e-06,4
3239,5.4166666666667,4.079780865140492e-06,4
3240,5.418333333333367,4.079784048371948e-06,4
3241,5.420000000000034,4.0797954170557205e-06,4
3242,5.421666666666701,4.079804512002738e-06,4
3243,5.4233333333333675,4.07980041927658e-06,4
3244,5.4250000000000345,4.079789050592808e-06,4
3245,5.426666666666701,4.079791779076913e-06,4
3246,5.428333333333368,4.079789505340159e-06,4
3247,5.430000000000035,4.079785867361352e-06,4
3248,5.431666666666702,4.079802238265984e-06,4
3249,5.433333333333369,4.079795871803071e-06,4
3250,5.435000000000036,4.079793598066317e-06,4
3251,5.436666666666703,4.079790414834861e-06,4
3252,5.43833333333337,4.079794052813668e-06,4
3253,5.440000000000037,4.079784503119299e-06,4
3254,5.441666666666704,4.079793598066317e-06,4
3255,5.443333333333371,4.079789505340159e-06,4
3256,5.445000000000038,4.07978996008751e-06,4
3257,5.4466666666667045,4.079794052813668e-06,4
3258,5.448333333333371,4.079803602508036e-06,4
3259,5.450000000000038,4.0797995097818784e-06,4
3260,5.451666666666705,4.079794052813668e-06,4
3261,5.453333333333372,4.079796326550422e-06,4
3262,5.455000000000039,4.079792688571615e-06,4
3263,5.456666666666706,4.079792688571615e-06,5
3264,5.458333333333373,4.079797236045124e-06,5
3265,5.46000000000004,4.0798031477606855e-06,5
3266,5.461666666666707,4.0797990550345276e-06,5
3267,5.463333333333374,4.079804966750089e-06,5
3268,5.465000000000041,4.079797690792475e-06,5
3269,5.466666666666708,4.079795871803071e-06,5
3270,5.468333333333375,4.079794507561019e-06,5
3271,5.4700000000000415,4.079798600287177e-06,5
3272,5.471666666666708,4.079785412614001e-06,5
3273,5.473333333333375,4.079797690792475e-06,5
3274,5.475000000000042,4.079798600287177e-06,5
3275,5.476666666666709,4.079797690792475e-06,5
3276,5.478333333333376,4.07978996008751e-06,5
3277,5.480000000000043,4.079796781297773e-06,5
3278,5.48166666666671,4.079801783518633e-06,5
3279,5.483333333333377,4.079804057255387e-06,5
3280,5.485000000000044,4.079799964529229e-06,5
3281,5.486666666666711,4.079788141098106e-06,5
3282,5.488333333333378,4.079790869582212e-06,5
3283,5.490000000000045,4.0797995097818784e-06,5
3284,5.4916666666667115,4.079781774635194e-06,5
3285,5.4933333333333785,4.079790414834861e-06,5
3286,5.495000000000045,4.079797690792475e-06,5
3287,5.496666666666712,4.0797872316034045e-06,5
3288,5.498333333333379,4.079801328771282e-06,5
3289,5.500000000000046,4.079792233824264e-06,5
3290,5.501666666666713,4.079812697455054e-06,5
3291,5.50333333333338,4.079786322108703e-06,5
3292,5.505000000000047,4.079792688571615e-06,5
3293,5.506666666666714,4.0797954170557205e-06,5
3294,5.508333333333381,4.079793143318966e-06,5
3295,5.510000000000048,4.079786776856054e-06,5
3296,5.511666666666715,4.079799964529229e-06,5
3297,5.513333333333382,4.079808149981545e-06,5
3298,5.5150000000000485,4.079793598066317e-06,5
3299,5.5166666666667155,4.079795871803071e-06,5
3300,5.518333333333382,4.079796326550422e-06,5
3301,5.520000000000049,4.079789505340159e-06,5
3302,5.521666666666716,4.079805876244791e-06,5
3303,5.523333333333383,4.079791779076913e-06,5
3304,5.52500000000005,4.079793143318966e-06,5
3305,5.526666666666717,4.079791779076913e-06,5
3306,5.528333333333384,4.079808604728896e-06,5
3307,5.530000000000051,4.079806785739493e-06,5
3308,5.531666666666718,4.079789505340159e-06,5
3309,5.533333333333385,4.079792233824264e-06,5
3310,5.535000000000052,4.0798031477606855e-06,5
3311,5.536666666666719,4.079790414834861e-06,5
3312,5.5383333333333855,4.079772679688176e-06,5
3313,5.540000000000052,4.079632162756752e-06,5
3314,5.541666666666719,4.079430254932959e-06,5
3315,5.543333333333386,4.079259724676376e-06,5
3316,5.545000000000053,4.079107384313829e-06,5
3317,5.54666666666672,4.079016889591003e-06,5
3318,5.548333333333387,4.079069185536355e-06,5
3319,5.550000000000054,4.079077370988671e-06,5
3320,5.551666666666721,4.079024620295968e-06,5
3321,5.553333333333388,4.078488473169273e-06,5
3322,5.555000000000055,4.0778645598038565e-06,5
3323,5.556666666666722,4.077319317730144e-06,5
3324,5.558333333333389,4.076783625350799e-06,5
3325,5.560000000000056,4.076483946846565e-06,5
3326,5.5616666666667225,4.076475306646898e-06,5
3327,5.563333333333389,4.076518507645233e-06,5
3328,5.565000000000056,4.076370260008844e-06,5
3329,5.566666666666723,4.07555262427195e-06,5
3330,5.56833333333339,4.07476272812346e-06,5
3331,5.570000000000057,4.07387005907367e-06,5
3332,5.571666666666724,4.073075615451671e-06,5
3333,5.573333333333391,4.072444880875992e-06,5
3334,5.575000000000058,4.071996499988018e-06,5
3335,5.576666666666725,4.071810963068856e-06,5
3336,5.578333333333392,4.071851890330436e-06,5
3337,5.580000000000059,4.0708473534323275e-06,5
3338,5.581666666666726,4.070391696586739e-06,5
3339,5.5833333333333925,4.069172064191662e-06,5
3340,5.5850000000000595,4.068454018124612e-06,5
3341,5.586666666666726,4.0672625800652895e-06,5
3342,5.588333333333393,4.0666095628694165e-06,5
3343,5.59000000000006,4.066049768880475e-06,5
3344,5.591666666666727,4.06564686272759e-06,5
3345,5.593333333333394,4.065561370225623e-06,5
3346,5.595000000000061,4.0651557355886325e-06,5
3347,5.596666666666728,4.063822416355833e-06,5
3348,5.598333333333395,4.06370281780255e-06,5
3349,5.600000000000062,4.061142135469709e-06,5
3350,5.601666666666729,4.063314918312244e-06,5
3351,5.603333333333396,4.059643742948538e-06,5
3352,5.605000000000063,4.059571892867098e-06,5
3353,5.6066666666667295,4.0587033254269045e-06,5
3354,5.6083333333333965,4.05762875743676e-06,5
3355,5.610000000000063,4.057928890688345e-06,5
3356,5.61166666666673,4.056274974573171e-06,5
3357,5.613333333333397,4.055111730849603e-06,5
3358,5.615000000000064,4.054698365507647e-06,5
3359,5.616666666666731,4.05363789468538e-06,5
3360,5.618333333333398,4.053046268381877e-06,5
3361,5.620000000000065,4.0522986637370195e-06,5
3362,5.621666666666732,4.0515378714189865e-06,5
3363,5.623333333333399,4.05080618293141e-06,5
3364,5.625000000000066,4.050061306770658e-06,5
3365,5.626666666666733,4.049319159094011e-06,5
3366,5.6283333333334,4.0486338548362255e-06,5
3367,5.6300000000000665,4.047863058076473e-06,5
3368,5.631666666666733,4.047158199682599e-06,5
3369,5.6333333333334,4.0464346966473386e-06,5
3370,5.635000000000067,4.045709374622675e-06,5
3371,5.636666666666734,4.044966772198677e-06,5
3372,5.638333333333401,4.044238721689908e-06,5
3373,5.640000000000068,4.043522494612262e-06,5
3374,5.641666666666735,4.042816726723686e-06,5
3375,5.643333333333402,4.0420809455099516e-06,5
3376,5.645000000000069,4.041379725094885e-06,5
3377,5.646666666666736,4.04067986892187e-06,5
3378,5.648333333333403,4.039944542455487e-06,5
3379,5.65000000000007,4.0392656046606135e-06,5
3380,5.651666666666737,4.038565293740248e-06,5
3381,5.6533333333334035,4.037845428683795e-06,5
3382,5.65500000000007,4.03711419494357e-06,5
3383,5.656666666666737,4.0364175220020115e-06,5
3384,5.658333333333404,4.035711299366085e-06,5
3385,5.660000000000071,4.034983248857316e-06,5
3386,5.661666666666738,4.034263383800862e-06,5
3387,5.663333333333405,4.03331296183751e-06,5
3388,5.665000000000072,4.032665401609847e-06,5
3389,5.666666666666739,4.031808202853426e-06,5
3390,5.668333333333406,4.031119715364184e-06,5
3391,5.670000000000073,4.029971023555845e-06,5
3392,5.67166666666674,4.029579031339381e-06,5
3393,5.673333333333407,4.028472176287323e-06,5
3394,5.6750000000000735,4.028946023026947e-06,5
3395,5.6766666666667405,4.028940111311385e-06,5
3396,5.678333333333407,4.028859166282928e-06,5
3397,5.680000000000074,4.029080628242809e-06,5
3398,5.681666666666741,4.02876275984454e-06,5
3399,5.683333333333408,4.029041519970633e-06,5
3400,5.685000000000075,4.028750481666066e-06,5
3401,5.686666666666742,4.028833700431278e-06,5
3402,5.688333333333409,4.02880414185347e-06,5
3403,5.690000000000076,4.028934199595824e-06,5
3404,5.691666666666743,4.028720013593556e-06,5
3405,5.69333333333341,4.028885541629279e-06,5
3406,5.695000000000077,4.028725470561767e-06,5
3407,5.696666666666744,4.0287472984346095e-06,5
3408,5.6983333333334105,4.028893727081595e-06,5
3409,5.7000000000000774,4.028697276226012e-06,5
3410,5.701666666666744,4.0288114178110845e-06,5
3411,5.703333333333411,4.028794592159102e-06,5
3412,5.705000000000078,4.028764124086592e-06,5
3413,5.706666666666745,4.028796865895856e-06,5
3414,5.708333333333412,4.029095634905389e-06,5
3415,5.710000000000079,4.028694547741907e-06,5
3416,5.711666666666746,4.028834155178629e-06,5
3417,5.713333333333413,4.028751845908118e-06,5
3418,5.71500000000008,4.028757302876329e-06,5
3419,5.716666666666747,4.0287554838869255e-06,5
3420,5.718333333333414,4.028868261229945e-06,5
3421,5.720000000000081,4.028805506095523e-06,5
3422,5.7216666666667475,4.028798230137909e-06,5
3423,5.723333333333414,4.028778676001821e-06,5
3424,5.725000000000081,4.02877822125447e-06,5
3425,5.726666666666748,4.028776857012417e-06,5
3426,5.728333333333415,4.028884177387226e-06,5
3427,5.730000000000082,4.028830517199822e-06,5
3428,5.731666666666749,4.029002866445808e-06,5
3429,5.733333333333416,4.02905516239116e-06,5
3430,5.735000000000083,4.028777311759768e-06,5
3431,5.73666666666675,4.028846888104454e-06,5
3432,5.738333333333417,4.028930106869666e-06,5
3433,5.740000000000084,4.0287636693392415e-06,5
3434,5.741666666666751,4.028820967505453e-06,5
3435,5.743333333333418,4.0287677620653994e-06,5
3436,5.7450000000000845,4.028770945296856e-06,5
3437,5.746666666666751,4.0287873162014876e-06,5
3438,5.748333333333418,4.028840976388892e-06,5
3439,5.750000000000085,4.0287836782226805e-06,5
3440,5.751666666666752,4.0288236959895585e-06,5
3441,5.753333333333419,4.0287554838869255e-06,5
3442,5.755000000000086,4.028797775390558e-06,5
3443,5.756666666666753,4.028781404485926e-06,5
3444,5.75833333333342,4.0287072806677315e-06,5
3445,5.760000000000087,4.028780040243873e-06,5
3446,5.761666666666754,4.028790954180295e-06,5
3447,5.763333333333421,4.028790954180295e-06,5
3448,5.765000000000088,4.02881914851605e-06,5
3449,5.7666666666667545,4.028812327305786e-06,5
3450,5.7683333333334215,4.029029241792159e-06,5
3451,5.770000000000088,4.028885086881928e-06,5
3452,5.771666666666755,4.029032425023615e-06,5
3453,5.773333333333422,4.028706825920381e-06,5
3454,5.775000000000089,4.028809598821681e-06,5
3455,5.776666666666756,4.0287877709488384e-06,5
3456,5.778333333333423,4.028903276775964e-06,5
3457,5.78000000000009,4.02873729399289e-06,5
3458,5.781666666666757,4.028914190712385e-06,5
3459,5.783333333333424,4.028984221804421e-06,5
3460,5.785000000000091,4.0287436604558025e-06,5
3461,5.786666666666758,4.029011506645475e-06,5
3462,5.788333333333425,4.02880414185347e-06,5
3463,5.7900000000000915,4.02891691919649e-06,5
3464,5.7916666666667584,4.028775038023014e-06,5
3465,5.793333333333425,4.0290760807693005e-06,5
3466,5.795000000000092,4.028956936963368e-06,5
3467,5.796666666666759,4.02884506911505e-06,5
3468,5.798333333333426,4.028925104648806e-06,5
3469,5.800000000000093,4.028860985272331e-06,5
3470,5.80166666666676,4.028800503874663e-06,5
3471,5.803333333333427,4.028802322864067e-06,5
3472,5.805000000000094,4.028770035802154e-06,5
3473,5.806666666666761,4.028768671560101e-06,5
3474,5.808333333333428,4.02878868044354e-06,5
3475,5.810000000000095,4.0289037315233145e-06,5
3476,5.811666666666762,4.028908733744174e-06,5
3477,5.8133333333334285,4.029000137961702e-06,5
3478,5.815000000000095,4.028777311759768e-06,5
3479,5.816666666666762,4.028796865895856e-06,5
3480,5.818333333333429,4.02876821681275e-06,5
3481,5.820000000000096,4.028998318972299e-06,5
3482,5.821666666666763,4.028750026918715e-06,5
3483,5.82333333333343,4.0288673517352436e-06,5
3484,5.825000000000097,4.0288714444614016e-06,5
3485,5.826666666666764,4.028748662676662e-06,5
3486,5.828333333333431,4.028803232358769e-06,5
3487,5.830000000000098,4.028825514978962e-06,5
3488,5.831666666666765,4.028917373943841e-06,5
3489,5.833333333333432,4.028753664897522e-06,5
3490,5.8350000000000986,4.028929652122315e-06,5
3491,5.8366666666667655,4.0287836782226805e-06,5
3492,5.838333333333432,4.0287595766130835e-06,5
3493,5.840000000000099,4.02888599637663e-06,5
3494,5.841666666666766,4.028718649351504e-06,5
3495,5.843333333333433,4.028809598821681e-06,5
3496,5.8450000000001,4.028758212371031e-06,5
3497,5.846666666666767,4.028808234579628e-06,5
3498,5.848333333333434,4.028773673780961e-06,5
3499,5.850000000000101,4.028837793157436e-06,5
3500,5.851666666666768,4.028994226246141e-06,5
3501,5.853333333333435,4.02875275540282e-06,5
3502,5.855000000000102,4.028784132970031e-06,5
3503,5.856666666666769,4.028784132970031e-06,5
3504,5.8583333333334355,4.029037427244475e-06,5
3505,5.8600000000001025,4.028734110761434e-06,5
3506,5.861666666666769,4.028905095765367e-06,5
3507,5.863333333333436,4.0288473428518046e-06,5
3508,5.865000000000103,4.028757302876329e-06,5
3509,5.86666666666677,4.02881414629519e-06,5
3510,5.868333333333437,4.029095634905389e-06,5
3511,5.870000000000104,4.028688181278994e-06,5
3512,5.871666666666771,4.028792318422347e-06,5
3513,5.873333333333438,4.029102456115652e-06,5
3514,5.875000000000105,4.028769126307452e-06,5
3515,5.876666666666772,4.0288277887157165e-06,5
3516,5.878333333333439,4.028912826470332e-06,5
3517,5.880000000000106,4.028773673780961e-06,5
3518,5.8816666666667725,4.028780949738575e-06,5
3519,5.883333333333439,4.028796865895856e-06,5
3520,5.885000000000106,4.028794137411751e-06,5
3521,5.886666666666773,4.0288878153660335e-06,5
3522,5.88833333333344,4.02895284423721e-06,5
3523,5.890000000000107,4.02885507355677e-06,5
3524,5.891666666666774,4.028884177387226e-06,5
3525,5.893333333333441,4.028766397823347e-06,5
3526,5.895000000000108,4.0290397009812295e-06,5
3527,5.896666666666775,4.028722287330311e-06,5
3528,5.898333333333442,4.028830517199822e-06,5
3529,5.900000000000109,4.028875082440209e-06,5
3530,5.901666666666776,4.028820967505453e-06,5
3531,5.903333333333443,4.029099272884196e-06,5
3532,5.9050000000001095,4.028714556625346e-06,5
3533,5.906666666666776,4.028882813145174e-06,5
3534,5.908333333333443,4.028888724860735e-06,5
3535,5.91000000000011,4.028746388939908e-06,5
3536,5.911666666666777,4.028782313980628e-06,5
3537,5.913333333333444,4.028794137411751e-06,5
3538,5.915000000000111,4.02877321903361e-06,5
3539,5.916666666666778,4.028838702652138e-06,5
3540,5.918333333333445,4.028755029139575e-06,5
3541,5.920000000000112,4.0288637137564365e-06,5
3542,5.921666666666779,4.029000592709053e-06,5
3543,5.923333333333446,4.028920557175297e-06,5
3544,5.925000000000113,4.0288718992087524e-06,5
3545,5.9266666666667795,4.028753210150171e-06,5
